Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2021-11-06,4482.64794921875,4530.9970703125,4334.9736328125,4521.5810546875,14429076700,0.007876944992210255,0.04521906108407436,15.091741950157541
2021-11-07,4523.98193359375,4640.921875,4510.984375,4620.5546875,13541376033,0.021889164788917004,0.028804688555366553,15.44075498640552
2021-11-08,4619.6494140625,4822.36328125,4619.6494140625,4812.08740234375,19290896267,0.04145232072718552,0.04388079029772829,16.115088745634573
2021-11-09,4810.0712890625,4837.58935546875,4718.0390625,4735.06884765625,20834172627,-0.01600522772092372,0.025338979051479527,15.835089950254776
2021-11-10,4733.36279296875,4859.5029296875,4485.09326171875,4636.17431640625,22748160545,-0.020885552973311183,0.08347868062508712,15.480917395414536
2021-11-11,4635.45361328125,4778.05908203125,4580.990234375,4730.38427734375,17933201129,0.020320625262970626,0.043018831644188626,15.794214837699027
2021-11-12,4724.306640625,4808.73876953125,4510.92041015625,4667.115234375,18316060208,-0.013375032398906361,0.06602163911038361,15.56818577093016
2021-11-13,4666.71923828125,4702.115234375,4582.1806640625,4651.46044921875,14457436261,-0.0033542744008004943,0.02617412518304496,15.502573463596011
2021-11-14,4648.6328125,4689.8427734375,4516.935546875,4626.35888671875,12172962219,-0.005396490580547919,0.038279763961238,15.41611425455909
2021-11-15,4627.0908203125,4764.63623046875,4546.59912109375,4557.50390625,16275851299,-0.01488319046462594,0.0479560884009822,15.217827309122054
2021-11-16,4570.47802734375,4891.70458984375,4144.3349609375,4216.365234375,27417502801,-0.07485208546001998,0.1803352373663314,13.995154482557727
2021-11-17,4213.91064453125,4300.306640625,4107.1259765625,4287.59375,22183461850,0.016893345729229292,0.04703548543796665,14.249214310620449
2021-11-18,4287.80224609375,4343.55712890625,3959.227783203125,4000.65087890625,21383250893,-0.06692398763146579,0.09707179448821512,13.21117272447601
2021-11-19,3995.7294921875,4311.7138671875,3982.91748046875,4298.306640625,20626269711,0.07440183378363852,0.08255164419827588,14.268666138598569
2021-11-20,4298.3505859375,4434.38818359375,4209.24267578125,4409.93115234375,15448261277,0.02596941564469657,0.05348836480916663,14.673227342164752
2021-11-21,4412.1953125,4422.49169921875,4255.455078125,4269.73291015625,14094831413,-0.031791480942506056,0.03925235210504163,14.163495200083608
2021-11-22,4266.50927734375,4302.02294921875,4033.572265625,4088.457763671875,19752218877,-0.04245585152485365,0.0665540781013263,13.524058230867626
2021-11-23,4089.680419921875,4385.4833984375,4069.7666015625,4340.763671875,22133497059,0.06171175606728707,0.07757614324953854,14.417778820448456
2021-11-24,4340.0361328125,4376.8759765625,4176.18359375,4239.9814453125,21838037128,-0.023217625786793206,0.04805640803552147,14.171389441074835
2021-11-25,4271.39453125,4550.51806640625,4249.7744140625,4274.7431640625,18705358318,0.008198554450852713,0.07076696855922271,15.181248555162952
2021-11-26,4522.208984375,4550.84228515625,3933.506591796875,4030.908935546875,26281795488,-0.05704067335916796,0.15694283941122578,14.304024030381907
2021-11-27,4042.9990234375,4187.68408203125,4033.513916015625,4096.912109375,16515693874,0.016374265676426303,0.038222296792747246,14.572600306295458
2021-11-28,4101.64892578125,4297.91650390625,3989.969970703125,4294.45361328125,15953126340,0.048217169085520206,0.0771801631251019,15.332943669422935
2021-11-29,4296.94677734375,4460.8486328125,4284.5048828125,4445.10498046875,19086475837,0.03508045044929298,0.041158489679265386,15.916039111146826
2021-11-30,4447.76806640625,4753.26611328125,4358.07421875,4631.47900390625,28626354111,0.041927923919998555,0.09068039567361952,16.595612876372872
2021-12-01,4623.6796875,4780.732421875,4530.2724609375,4586.990234375,27634826695,-0.009605737064494413,0.05528584938259318,16.42409715331467
2021-12-02,4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,21502671027,-0.016500577593133392,0.0421956050257426,16.148189283353673
2021-12-03,4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,25879591528,-0.0644151456839035,0.1334449115634948,15.07040774844026
2021-12-04,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,38478999182,-0.023957757548988323,0.20344139479560996,14.685554842695677
2021-12-05,4119.62890625,4246.92333984375,4040.217529296875,4198.32275390625,25533062707,0.019112436240023678,0.05116204982726469,14.987922661140155
2021-12-06,4199.0,4375.5205078125,3930.806640625,4358.7373046875,28229518513,0.03820919928845279,0.11313552353132028,15.598235671388515
2021-12-07,4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,22366213354,-0.01002028298494384,0.03852090867921598,15.419018041078033
2021-12-08,4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,18704315119,0.028805240908762686,0.051617136934202223,15.867874409852423
2021-12-09,4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,22296131874,-0.07197932643737959,0.0989176597566066,14.630073887594447
2021-12-10,4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,28014595631,-0.05129351127002291,0.08449560721105875,13.832797539584464
2021-12-11,3909.667724609375,4095.6484375,3846.054443359375,4084.452392578125,19131502454,0.0450189266171952,0.06489611569892761,14.501916143682097
2021-12-12,4084.811279296875,4173.60888671875,3993.055908203125,4134.453125,14057603914,0.01224172241858712,0.04521674193058667,14.698923032422588
2021-12-13,4136.35986328125,4145.955078125,3680.609130859375,3784.226806640625,23999841386,-0.08470922459893049,0.1264317754808626,13.363748109702192
2021-12-14,3782.82275390625,3866.6337890625,3700.104736328125,3745.4404296875,23836759957,-0.010249485280602655,0.04500657808395814,13.659905447525766
2021-12-15,3862.25146484375,4086.372802734375,3664.719970703125,4018.388671875,26411188833,0.07287480532970947,0.11505731281027476,14.736174540462363
2021-12-16,4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,19825531254,-0.013915763227156375,0.039006394096276154,14.503654829495378
2021-12-17,3959.012451171875,3992.79248046875,3711.424560546875,3879.486572265625,23143541098,-0.020942280956898096,0.0758112997669056,14.182122329190525
2021-12-18,3880.29150390625,3993.829833984375,3774.614990234375,3960.860107421875,19530895889,0.020975336205050432,0.05807608042599033,14.500620220786784
2021-12-19,3960.872314453125,4018.658447265625,3894.398681640625,3922.592529296875,16167785597,-0.009661431377819718,0.03190730476846104,14.355179637837201
2021-12-20,3923.69580078125,3980.0986328125,3759.4033203125,3933.844482421875,21589690675,0.0028684990961875823,0.05870487779471745,14.417308763557795
2021-12-21,3938.4638671875,4058.8212890625,3918.837890625,4020.260009765625,16388555198,0.021967194618366825,0.035720640236836854,14.749853423110794
2021-12-22,4018.69580078125,4073.79150390625,3947.690185546875,3982.099609375,13921756199,-0.009492022978098258,0.03194306352130982,14.599815058074125
2021-12-23,3981.961669921875,4149.02685546875,3897.234375,4108.015625,18007273742,0.03162050877094025,0.06460799024147734,15.106132764852376
2021-12-24,4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,12769090623,-0.01461355562486455,0.02607106275155968,14.877818448559037
2021-12-25,4049.781982421875,4138.56494140625,4027.927001953125,4093.281005859375,10894785525,0.011190288276532456,0.027467712150561985,15.058910679302798
2021-12-26,4094.151611328125,4105.02392578125,4013.0263671875,4067.328125,11197244172,-0.0063403613927860425,0.02292473315051402,14.946962419821523
2021-12-27,4064.746337890625,4126.00146484375,4033.492431640625,4037.547607421875,11424360002,-0.007321887161027885,0.022935219235181936,14.830163229096115
2021-12-28,4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,17299472803,-0.058613436676413055,0.0711695747080554,13.888749805168494
2021-12-29,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672,-0.045347586768066606,0.05956218984009465,13.228027413914742
2021-12-30,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999,0.02351372914831229,0.047940239409874685,13.560927160499483
2021-12-31,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268,-0.008406161003285728,0.04685868652477443,13.440150037536563
2022-01-01,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,9776191466,0.023641838167751006,0.023798078931243305,13.779978437934815
2022-01-02,3769.29833984375,3836.161865234375,3727.357421875,3829.56494140625,9881471548,0.01588136117589123,0.029190772723009406,14.014589748432194
2022-01-03,3829.53564453125,3836.19873046875,3698.047607421875,3761.38037109375,12080777893,-0.017804782359288618,0.03735785411999837,13.747184541110826
2022-01-04,3761.361572265625,3876.78515625,3723.349853515625,3794.056640625,14030925983,0.008687307931515731,0.041208940543016714,13.876130636852698
2022-01-05,3794.26904296875,3842.059814453125,3456.745361328125,3550.386962890625,18061338502,-0.06422404850925867,0.11146741019331463,12.918067012745869
2022-01-06,3549.708984375,3549.708984375,3335.376708984375,3418.408203125,24293791313,-0.0371730634280415,0.06426029024346369,12.3984541115177
2022-01-07,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209,-0.06587795854818668,0.09722280741626821,11.516935770598124
2022-01-08,3193.50244140625,3240.304443359375,3020.880859375,3091.97265625,16037732700,-0.031704077942472875,0.07263562987047822,11.11901454282785
2022-01-09,3091.6962890625,3206.790771484375,3075.911376953125,3157.75146484375,12334683863,0.021274058960640163,0.04254979370078393,11.376126101433004
2022-01-10,3157.570556640625,3177.21337890625,2947.68359375,3083.097900390625,19535744145,-0.02364136800640171,0.0778678504175021,11.083118446608006
2022-01-11,3082.990966796875,3247.511962890625,3061.140625,3238.111572265625,15211447193,0.05027854349203764,0.06088297165068157,11.691966200120953
2022-01-12,3238.449951171875,3401.219970703125,3216.718017578125,3372.25830078125,16662871689,0.04142745718356022,0.05735720449127579,12.217161138590342
2022-01-13,3372.10498046875,3396.9697265625,3247.91748046875,3248.28857421875,15294466275,-0.03676163434271329,0.04589163579126354,11.732688091527802
2022-01-14,3248.648681640625,3330.76611328125,3203.82373046875,3310.00146484375,13562957230,0.018998586244709736,0.03962214949757148,11.97397486542941
2022-01-15,3309.84423828125,3364.537841796875,3278.6708984375,3330.53076171875,9619999078,0.006202201749167191,0.02618955851906213,12.053879394041525
2022-01-16,3330.38720703125,3376.401123046875,3291.563720703125,3350.921875,9505934874,0.006122481592311324,0.02577419413458215,12.133901047858238
2022-01-17,3350.947265625,3355.8193359375,3157.22412109375,3212.304931640625,12344309617,-0.04136680845756069,0.06290184263984111,11.59052553855182
2022-01-18,3212.28759765625,3236.01611328125,3096.12353515625,3164.025146484375,13024154091,-0.015029639521672689,0.04518313837821086,11.40060933698617
2022-01-19,3163.850341796875,3171.158447265625,3055.21240234375,3095.825927734375,13187424144,-0.021554575451392277,0.0379502403279488,11.131147421438401
2022-01-20,3095.271728515625,3265.3369140625,3000.908203125,3001.1201171875,10645922764,-0.030591452089873683,0.08811622783467254,10.767235088470555
2022-01-21,3002.956787109375,3029.0810546875,2496.81298828125,2557.931640625,26796291874,-0.14767435465989753,0.21317898813585212,9.04211668861602
2022-01-22,2561.145263671875,2615.247314453125,2330.247314453125,2405.18115234375,27369692036,-0.05971640752836038,0.12230461472150012,8.449280998030543
2022-01-23,2406.92431640625,2542.144775390625,2381.51513671875,2535.0390625,16481489511,0.053990906269038685,0.06744850628713217,8.962803710835965
2022-01-24,2535.89111328125,2537.20849609375,2172.30126953125,2440.352294921875,28220804648,-0.03735120652726631,0.167981868666514,8.59084312435158
2022-01-25,2440.3935546875,2498.507080078125,2359.384765625,2455.93505859375,16179776932,0.006385456601614825,0.05896550510966425,8.65068608804127
2022-01-26,2455.5791015625,2705.7841796875,2417.68310546875,2468.0302734375,21229909340,0.0049248919678990255,0.11916411773200197,8.694906803020647
2022-01-27,2467.1884765625,2510.45166015625,2328.4521484375,2423.001220703125,16126522783,-0.018244935331225953,0.07816330339486699,8.512704103511467
2022-01-28,2421.64697265625,2548.778564453125,2367.833740234375,2547.092041015625,14666227351,0.05121368460412512,0.07641787560677282,8.997915979953175
2022-01-29,2546.590576171875,2627.609375,2526.98974609375,2597.084716796875,11172062661,0.019627353458854913,0.039817980687016696,9.199958829235046
2022-01-30,2598.56494140625,2631.408447265625,2550.4609375,2603.466552734375,9501221177,0.0024573075711489256,0.03173838445256516,9.224225499002358
2022-01-31,2603.263427734375,2697.7353515625,2489.072265625,2688.27880859375,13778234614,0.03257666428258821,0.08383167046582529,9.55580480066094
2022-02-01,2687.89892578125,2802.3154296875,2682.621826171875,2792.1171875,13194846235,0.03862634283851252,0.04461814272436193,9.962915734893834
2022-02-02,2791.958984375,2802.212158203125,2630.120361328125,2682.85400390625,13876301217,-0.039132735575322264,0.06543114885742307,9.531441361142816
2022-02-03,2682.22607421875,2712.482666015625,2587.783447265625,2679.16259765625,12755505065,-0.0013759251322007504,0.048187656073680696,9.524389713396458
2022-02-04,2681.0576171875,2983.5869140625,2675.44384765625,2983.5869140625,18987223729,0.11362666703116964,0.11517455941981014,10.723615910001037
2022-02-05,2984.446044921875,3054.130126953125,2966.781005859375,3014.648193359375,13102093957,0.010410717097086852,0.029442389216203013,10.846891249339897
2022-02-06,3014.959716796875,3061.26123046875,2965.429931640625,3057.47607421875,9466018022,0.014206593311191451,0.03231615685996214,11.01498318396565
2022-02-07,3057.422119140625,3182.5283203125,3002.927001953125,3142.470703125,15197063785,0.027798951436755814,0.05980875267449437,11.351100678341684
2022-02-08,3143.008544921875,3219.47265625,3038.3779296875,3122.608642578125,17136080906,-0.00632052369720526,0.05960243615287375,11.26743043365117
2022-02-09,3121.1826171875,3263.15576171875,3063.16015625,3239.45703125,13951308490,0.037420119536786256,0.06529061337543318,11.729056321027908
2022-02-10,3240.113037109375,3271.316162109375,3070.378173828125,3077.482177734375,18629485080,-0.05000061799033162,0.06544405180900625,11.09232415064673
2022-02-11,3077.4130859375,3127.45068359375,2888.707763671875,2927.383544921875,16043881065,-0.04877319319619966,0.08264696170525943,10.502554400251965
2022-02-12,2927.386474609375,2980.079345703125,2870.177001953125,2917.36279296875,11254355757,-0.0034231086563658586,0.03829113802919215,10.460927468881843
2022-02-13,2916.78955078125,2947.776611328125,2845.397705078125,2883.46337890625,9054963563,-0.011619882910758439,0.035980526049939066,10.31488442641275
2022-02-14,2880.187744140625,2957.963623046875,2840.257568359375,2933.47900390625,12164552172,0.01734567720397817,0.04144203539803981,10.51212977437071
2022-02-15,2933.72900390625,3185.520751953125,2917.857177734375,3179.877197265625,13921257873,0.08399521286202116,0.09173292519635323,11.481328822365924
2022-02-16,3180.44677734375,3181.616943359375,3055.168212890625,3127.830078125,12352406833,-0.01636765067071777,0.04138846755973269,11.273224854542976
2022-02-17,3126.8583984375,3154.615234375,2861.85205078125,2881.48193359375,15860206214,-0.07876007915331673,0.1022985040452491,10.31780165937286
2022-02-18,2884.340576171875,2937.30859375,2761.643310546875,2785.7275390625,15748173433,-0.03323095432766643,0.06360896880934952,9.93834310063495
2022-02-19,2784.872802734375,2826.347900390625,2707.37841796875,2763.701171875,9774183169,-0.00790686342387692,0.04394268700388526,9.852072725636884
2022-02-20,2763.756591796875,2763.756591796875,2585.9462890625,2628.6484375,11641437834,-0.048866619788482835,0.06876024590550855,9.317909074821314
2022-02-21,2627.66552734375,2752.45849609375,2568.25439453125,2573.816162109375,18646392740,-0.02085949365019457,0.07172346398189289,9.099081443216235
2022-02-22,2572.898681640625,2648.916748046875,2510.6787109375,2639.29931640625,16360200507,0.02544204798341476,0.055060026799588435,9.35660231971628
2022-02-23,2639.447021484375,2741.368408203125,2587.412841796875,2590.359619140625,13382637240,-0.01854268553832039,0.05950174008541009,9.15595636428158
2022-02-24,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,29312342666,0.002975463126547284,0.16463700320862729,9.18762231811668
2022-02-25,2598.436279296875,2821.972412109375,2579.2080078125,2764.53564453125,17208902048,0.0640739815309288,0.09412362382620332,9.842163522323652
2022-02-26,2764.989501953125,2849.424072265625,2745.009033203125,2781.11181640625,11724648351,0.005996005841990337,0.03803814042122089,9.90479096541327
2022-02-27,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254,-0.05728286710874153,0.0966486853311681,9.27766444879343
2022-02-28,2621.172119140625,2929.180419921875,2586.38818359375,2919.201171875,19266124733,0.1134332194172587,0.13253704084427875,10.44574591105505
2022-03-01,2919.77587890625,3029.651611328125,2868.93896484375,2972.485107421875,18757425786,0.018252916606172453,0.0560181476335897,10.654612465789503
2022-03-02,2972.471923828125,3026.8681640625,2919.943115234375,2950.118408203125,16636517503,-0.0075245790678323266,0.03661888078238906,10.567066698553424
2022-03-03,2950.15673828125,2964.67333984375,2797.3193359375,2834.468994140625,13091199728,-0.03920161771843611,0.05982656386642482,10.115651206300546
2022-03-04,2834.9873046875,2835.17626953125,2587.748291015625,2617.156005859375,14496939024,-0.07666797157791327,0.09561516449442453,9.268603980289095
2022-03-05,2618.4736328125,2679.1025390625,2596.989990234375,2664.8310546875,8072368396,0.018216357267732075,0.031618353993237536,9.456102132635685
2022-03-06,2664.943603515625,2673.63720703125,2555.037353515625,2555.037353515625,8872976607,-0.04120099883208184,0.04641805073903771,9.026321449340795
2022-03-07,2555.297607421875,2639.943115234375,2455.59375,2497.771240234375,14594098731,-0.02241302390450539,0.07507323442013769,8.801405826511244
2022-03-08,2497.721435546875,2618.166015625,2489.755126953125,2576.74755859375,13922922903,0.031618715552175436,0.05157571010970052,9.112952866051652
2022-03-09,2577.165283203125,2761.79638671875,2573.6552734375,2729.783447265625,14173665398,0.0593911064983772,0.07310268598247793,9.710954584636662
2022-03-10,2729.116455078125,2729.116455078125,2566.193115234375,2608.048583984375,13292477213,-0.04459506244101141,0.06348833954722455,9.234172540883563
2022-03-11,2608.271240234375,2664.55859375,2534.688232421875,2559.56298828125,12382419582,-0.018590756322895086,0.05123721318737284,9.044294743245082
2022-03-12,2559.66064453125,2606.438720703125,2559.126953125,2574.754150390625,6532996574,0.005935060859578956,0.018487464062832748,9.098939733575126
2022-03-13,2573.488037109375,2594.5498046875,2503.88525390625,2518.944580078125,8632000379,-0.021675689037740864,0.03620954699893164,8.878240857950884
2022-03-14,2518.486328125,2604.034423828125,2505.29931640625,2590.696044921875,11244398839,0.02848473341224711,0.03941050347768682,9.159513642105118
2022-03-15,2590.6689453125,2662.32958984375,2515.765869140625,2620.149658203125,12861105614,0.011368996119395458,0.05825809249617908,9.274542239504328
2022-03-16,2620.028564453125,2781.30712890625,2610.764404296875,2772.0556640625,17915109769,0.057976079871540964,0.06532290861967116,9.869860910068276
2022-03-17,2771.964111328125,2826.16064453125,2751.560791015625,2814.8544921875,12685265194,0.015439382650158429,0.027111831858924518,10.036038242807413
2022-03-18,2814.4345703125,2973.6162109375,2774.855712890625,2945.343017578125,15830879093,0.04635711215367966,0.07162912908355223,10.54520106160095
2022-03-19,2944.7216796875,2979.987060546875,2910.80224609375,2946.257080078125,11576463120,0.00031034161201071164,0.023768297741960875,10.549922831479654
2022-03-20,2946.547607421875,2956.965576171875,2826.107421875,2860.459228515625,12684727326,-0.029120965764543816,0.04630331928786213,10.212182500663207
2022-03-21,2860.103271484375,2954.556640625,2838.25048828125,2897.9765625,15206116098,0.013115842942408973,0.04097811409668117,10.358446404332108
2022-03-22,2897.774169921875,3040.3828125,2892.54443359375,2973.131103515625,16830539230,0.025933453702879916,0.051110149662445536,10.653064691289286
2022-03-23,2973.14501953125,3036.752197265625,2933.306640625,3031.067138671875,16008767658,0.019486538985025836,0.03526585158467577,10.880117711314346
2022-03-24,3031.060791015625,3118.3876953125,3012.32666015625,3108.06201171875,18070503166,0.02540190286930155,0.0352090085577732,11.183411989400817
2022-03-25,3108.448974609375,3183.9580078125,3087.49072265625,3106.67138671875,17030503831,-0.0004474251140281771,0.03124455871182552,11.176917677201457
2022-03-26,3106.4052734375,3146.825439453125,3091.825439453125,3143.178955078125,8876420740,0.011751345351635134,0.01778884386491386,11.32243005809176
2022-03-27,3143.795654296875,3291.57763671875,3129.997802734375,3291.57763671875,13431866834,0.047212927981994834,0.051622986394181725,11.907128240256263
2022-03-28,3292.322509765625,3424.019287109375,3279.027099609375,3336.634521484375,20620450770,0.013688537758611341,0.04421805099362319,12.077481859001225
2022-03-29,3335.021240234375,3470.186279296875,3335.021240234375,3401.98779296875,19533323636,0.0195865837458582,0.04052898897069723,12.3318156006115
2022-03-30,3401.526123046875,3435.2861328125,3349.237060546875,3385.157958984375,15302506131,-0.004947058898670642,0.025692141437003713,12.266377052890663
2022-03-31,3385.289306640625,3435.12841796875,3272.9345703125,3281.642822265625,17685495686,-0.030579115649246424,0.049556092299383625,11.864360756150223
2022-04-01,3282.576171875,3467.555908203125,3223.891357421875,3449.55224609375,20982988937,0.051166270347545506,0.07558088153941611,12.52350854580692
2022-04-02,3449.78857421875,3521.28466796875,3442.000244140625,3445.059326171875,23571556215,-0.0013024646682661123,0.023034403894390154,12.50491934775114
2022-04-03,3444.810546875,3573.960205078125,3421.259765625,3522.83349609375,15333808649,0.022575567663241758,0.044632810693703506,12.807963986302694
2022-04-04,3522.364990234375,3535.148193359375,3422.0009765625,3521.2412109375,18209969743,-0.0004519898990444915,0.03306463603366194,12.801717184508746
2022-04-05,3521.23974609375,3546.706787109375,3410.547607421875,3411.79248046875,16681503199,-0.031082429152761826,0.039922967030630696,12.372254524453906
2022-04-06,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,25632563639,-0.07037373677091652,0.07582828454531954,11.433179767101825
2022-04-07,3172.197265625,3263.474609375,3155.5810546875,3233.274658203125,16745496605,0.019416376407197067,0.034191343152865095,11.67457845201476
2022-04-08,3233.2724609375,3301.607421875,3179.142333984375,3192.073974609375,17557050669,-0.012742710703286475,0.03852142339822229,11.51268619169006
2022-04-09,3191.97607421875,3261.963134765625,3187.46923828125,3261.916259765625,9908112156,0.02187990808226714,0.023370859737157357,11.78401362017232
2022-04-10,3261.29150390625,3303.003173828125,3211.866943359375,3211.866943359375,10427054790,-0.015343531967263346,0.02837484618009367,11.578886639618988
2022-04-11,3209.576904296875,3214.4619140625,2962.756591796875,2981.05224609375,21891804831,-0.07186309437345806,0.08495646350514696,10.676371747888707
2022-04-12,2981.420654296875,3077.45263671875,2957.872314453125,3030.37646484375,20235707410,0.016545908853034197,0.040427817550242606,10.86761523690587
2022-04-13,3029.8779296875,3123.575439453125,3006.481689453125,3118.34423828125,16088473629,0.0290286617712483,0.03894710232587495,11.210070154656332
2022-04-14,3117.82177734375,3139.9287109375,2988.435302734375,3019.909423828125,15821419931,-0.03156637206525337,0.05069321998187837,10.825523921037266
2022-04-15,3020.134521484375,3044.287353515625,3001.123291015625,3040.91650390625,11256651536,0.0069561954118133595,0.014382635538239708,10.908594324375882
2022-04-16,3041.123291015625,3074.886962890625,3016.421142578125,3062.310302734375,8766710365,0.007035312808044258,0.01938251243741429,10.990697083105127
2022-04-17,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281,-0.022501632953508044,0.029016613733553687,10.721202282064805
2022-04-18,2993.48388671875,3062.52099609375,2893.912841796875,3057.606689453125,18629381299,0.021448285536718847,0.05826303814740452,10.972459535024237
2022-04-19,3057.5703125,3125.084228515625,3035.53515625,3104.1064453125,14156035096,0.015207893160284813,0.029500258654968414,11.153864333350015
2022-04-20,3103.93505859375,3157.8857421875,3045.288330078125,3077.745849609375,15547362265,-0.00849216873439762,0.036974302563490324,11.050978588497886
2022-04-21,3077.829345703125,3173.451416015625,2962.410400390625,2987.480712890625,20783591093,-0.029328327006015287,0.07123962824231644,10.695421365905554
2022-04-22,2986.938720703125,3024.8544921875,2942.358642578125,2964.835693359375,16782795477,-0.007579971791462747,0.028037319589664822,10.606639462150428
2022-04-23,2964.80224609375,2975.32275390625,2926.740234375,2938.114013671875,9116955609,-0.00901287034129783,0.016599532462991062,10.499028303707565
2022-04-24,2937.34716796875,2961.882080078125,2922.128662109375,2922.732666015625,9696829579,-0.005235109183876596,0.013604266808722176,10.43983769184412
2022-04-25,2922.990234375,3018.41552734375,2804.507080078125,3009.3935546875,22332690614,0.029650638144067543,0.07627309939244875,10.777285541916086
2022-04-26,3008.9462890625,3026.4150390625,2786.253173828125,2808.29833984375,19052045399,-0.06682250466394446,0.086195277403456,9.991658379354213
2022-04-27,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041,0.028711816872254436,0.03911253000493464,10.30693639225593
2022-04-28,2888.849853515625,2973.135009765625,2861.821533203125,2936.94091796875,18443524633,0.01661903738138304,0.038896023134577185,10.494203713655464
2022-04-29,2936.776611328125,2943.44580078125,2782.435302734375,2815.601806640625,18771041399,-0.041314794787239206,0.057866753591232056,10.019055510270249
2022-04-30,2815.533447265625,2836.82763671875,2727.40625,2730.186767578125,13520941867,-0.030336334797430475,0.04011921096050508,9.684023894043117
2022-05-01,2729.994140625,2838.704345703125,2728.078857421875,2827.756103515625,15332730152,0.03573723860073175,0.04055069301984715,10.065285365806753
2022-05-02,2827.614013671875,2874.14599609375,2785.52294921875,2857.410400390625,18609741545,0.010486865128902734,0.03181558669256557,10.18031572025308
2022-05-03,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,13026093219,-0.02587450581867512,0.035145017013979096,9.889679838747444
2022-05-04,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,18186749944,0.05646480841047263,0.06383433452756315,10.502927367414408
2022-05-05,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,22642925048,-0.0650985260875554,0.09022254671015051,9.753002628784468
2022-05-06,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,21027599270,-0.01972688030319758,0.04139454281485522,9.540927178411309
2022-05-07,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,13369276367,-0.02185052375578611,0.03736430806127333,9.310715078310022
2022-05-08,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,20802269935,-0.04500336515045189,0.05619544303698509,8.850798639712488
2022-05-09,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,36333567678,-0.10805714698013369,0.12966361790336212,7.775471213092274
2022-05-10,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,38202099639,0.04368007377831029,0.11057104887820124,8.155826617339883
2022-05-11,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,45743399154,-0.11581014355526464,0.2091401469241554,7.097036133397282
2022-05-12,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,42463486402,-0.053282488294059016,0.24146551423782237,6.659435831064218
2022-05-13,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,24816096567,0.026872933410718503,0.10182279885549184,6.86473018734327
2022-05-14,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,15457044616,0.020778065161833226,0.05461433521796466,7.02778948125175
2022-05-15,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,14846088335,0.04349267877534668,0.06923324232902228,7.3774475721408415
2022-05-16,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,21459552191,-0.057314837096923754,0.07895425250605403,6.897906050147175
2022-05-17,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,18509929297,0.033461392764142284,0.04815953700789932,7.162379266228502
2022-05-18,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,17740965589,-0.08311915841461581,0.09687211467980861,6.48195109201632
2022-05-19,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,18734247914,0.053050754503766395,0.06364256455766593,6.877562384297939
2022-05-20,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,15892482289,-0.02825124393605738,0.06649747556536845,6.653849410100231
2022-05-21,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,8546822406,0.006731520527228918,0.0211549642063813,6.7059659616307306
2022-05-22,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,10941123403,0.03476891305694485,0.041277205278350104,6.970672574035378
2022-05-23,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,16434529708,-0.03474418451813721,0.0590244810314029,6.694553330619037
